collectie_id,global_id,created_user,last_edited_user,bwk_plot_id,bwk_globalid,bwk_centroid_x_l72,bwk_centroid_y_l72,locatie_x_wgs84,locatie_y_wgs84,epsg,doel_habitattype,created_date,last_edited_date,timestamp_measurement,opmerkingen,niet_grondig_doorzocht,voorwaarde_id,habitattype,groep_id,subvraag,vraag_id,waarde_tekst,waarde_numeriek
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1532,6510_hu,,,vrg_1532_6510_hu,t,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,826,6510_hu,,,vrg_826_6510_hu,t,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,4052,Zandstruisgras,vrg_420_6230_ha_matrix_4052,5_10perc,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,1454,6230_ha,,,vrg_1454_6230_ha,spor_lt_5perc,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,1776,6230_ha,,,vrg_1776_6230_ha,40_50perc,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,681,Stijf havikskruid,vrg_420_6230_ha_matrix_681,s,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,1339,Borstelgras,vrg_420_6230_ha_matrix_1339,s,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,1657,6230_ha,,,vrg_1657_6230_ha,zs,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,1801,6230_ha,,,vrg_1801_6230_ha,wt,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,1983,Mannetjesereprijs,vrg_420_6230_ha_matrix_1983,s,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,501,Tormentil,vrg_420_6230_ha_matrix_501,zs,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,2160,Echte guldenroede,vrg_420_6230_ha_matrix_2160,wt,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,861,6230_ha,,,vrg_861_6230_ha,5_10perc,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,1639,6230_ha,,,vrg_1639_6230_ha,wt,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,1278,Tandjesgras,vrg_420_6230_ha_matrix_1278,zs,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,3669,Muizenoor,vrg_420_6230_ha_matrix_3669,10_20perc,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,1705,6230_ha,,,vrg_1705_6230_ha,40_50perc,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,1200,Veelbloemige veldbies,vrg_420_6230_ha_matrix_1200,t,
{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},{D66EE8B8-6FFF-4702-8CE0-C438979F16D0},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.487753370000007,50.961738920000016,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 08:37,Test tuin thomas,,420,6230_ha,1613,Gaspeldoorn,vrg_420_6230_ha_matrix_1613,s,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,676,9120,17,Moslaag,vrg_676_9120_matrix_17,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,676,9120,19,Struiklaag,vrg_676_9120_matrix_19,10_20perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,676,9120,18,Kruidlaag,vrg_676_9120_matrix_18,30_40perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1163,Gewone salomonszegel,vrg_564_9120_matrix_1163,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1161,Lelietje-van-dalen,vrg_564_9120_matrix_1161,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,1056,9120,,,vrg_1056_9120,s,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,2110,Wilde kamperfoelie,vrg_564_9120_matrix_2110,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2286,9120,,,vrg_2286_9120,80_90perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1260,Pilzegge,vrg_564_9120_matrix_1260,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,1948,9120,,,vrg_1948_9120,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,676,9120,20,Boomlaag,vrg_676_9120_matrix_20,80_90perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,10,5 = hout met dbh 14-50 cm,vrg_233_9120_matrix_10,60_70perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,12,7 = zeer dik hout met dbh > 80 cm,vrg_233_9120_matrix_12,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,11,6 = dik hout met dbh 50-80 cm,vrg_233_9120_matrix_11,zs,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1107,Dubbelloof,vrg_564_9120_matrix_1107,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1105,Adelaarsvaren,vrg_564_9120_matrix_1105,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1594,Witte klaverzuring,vrg_564_9120_matrix_1594,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1350,Bosanemoon,vrg_564_9120_matrix_1350,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,38,9120,,,vrg_38_9120,,3.0
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,1079,9120,,,vrg_1079_9120,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,2067,Valse salie,vrg_564_9120_matrix_2067,5_10perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,1988,9120,,,vrg_1988_9120,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,4213,Grote veldbies,vrg_564_9120_matrix_4213,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,4215,Dalkruid,vrg_564_9120_matrix_4215,10_20perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1197,Ruige veldbies,vrg_564_9120_matrix_1197,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,99,9120,,,vrg_99_9120,30_40perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,6,"1 = open plek (bomen met hoogte < 0,5m en bedekking < 10%)",vrg_233_9120_matrix_6,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,7,"2 = vroege stadia (gemiddelde hoogte 0,5 - 2 m of bedekking > 10%)",vrg_233_9120_matrix_7,10_20perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,8,"3 = jonge boompjes (gemiddelde hoogte > 2 m, dbh < 7cm)",vrg_233_9120_matrix_8,5_10perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,233,9120,9,4 = jong hout met dbh 7 - 14 cm,vrg_233_9120_matrix_9,5_10perc,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,156,9120,,,vrg_156_9120,0,0.0
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,1975,9120,,,vrg_1975_9120,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2000,9120,,,vrg_2000_9120,wt,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2016,9120,,,vrg_2016_9120,t,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,564,9120,1334,Bosgierstgras,vrg_564_9120_matrix_1334,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2556,9120,16,Ingrepen > 1ha,vrg_2556_9120_matrix_16,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2556,9120,15,"Middelmatige schaal 0,3 - 1 ha (femelslag)",vrg_2556_9120_matrix_15,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2556,9120,14,"Kleine schaal tot 0,3 ha (plenterslag)",vrg_2556_9120_matrix_14,afw,
{0463119E-95C2-4773-8077-3C49AFEF03A4},{0463119E-95C2-4773-8077-3C49AFEF03A4},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{126A41B3-3369-49B9-BB0D-047EE3492E18},53471989755092,665510225697859,4.78226777499998,51.21858457500002,4326,9120,2026-07-31 12:00:00,2026-08-20 11:23:12,2026-07-31 13:21,,,2556,9120,13,Ongelijkjarig gemengd,vrg_2556_9120_matrix_13,95_100perc,
{17F94257-406B-49EE-9CDE-8FD6ECADB081},{17F94257-406B-49EE-9CDE-8FD6ECADB081},joost.neujens@inbo.be,joost.neujens@inbo.be,,{5A5E0F94-EEF7-4241-BF56-9FF714C2FA49},50764042392135,6577087764276,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 10:42:28,2026-08-20 10:41,Test joost of verzenden lukt.,,1948,9120,,,vrg_1948_9120,40_50perc,
{17F94257-406B-49EE-9CDE-8FD6ECADB081},{17F94257-406B-49EE-9CDE-8FD6ECADB081},joost.neujens@inbo.be,joost.neujens@inbo.be,,{5A5E0F94-EEF7-4241-BF56-9FF714C2FA49},50764042392135,6577087764276,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 10:42:28,2026-08-20 10:41,Test joost of verzenden lukt.,,1988,9120,,,vrg_1988_9120,s,
{17F94257-406B-49EE-9CDE-8FD6ECADB081},{17F94257-406B-49EE-9CDE-8FD6ECADB081},joost.neujens@inbo.be,joost.neujens@inbo.be,,{5A5E0F94-EEF7-4241-BF56-9FF714C2FA49},50764042392135,6577087764276,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 10:42:28,2026-08-20 10:41,Test joost of verzenden lukt.,,1975,9120,,,vrg_1975_9120,10_20perc,
